10	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/011.txt	1.4600671630895021E-5	1.4600671630895021E-5	0.0747700394218134	1.4600671630895021E-5	0.1870492042633961	1.4600671630895021E-5	3.0661410424879544E-4	0.009067017082785808	1.4600671630895021E-5	0.010527084245875309	1.4600671630895021E-5	0.006730909621842605	1.4600671630895021E-5	0.13448678639217404	1.4600671630895021E-5	0.014761279018834866	0.18018688859687546	1.4600671630895021E-5	0.001474667834720397	1.4600671630895021E-5	1.4600671630895021E-5	0.004832822309826252	0.1020732953715871	1.4600671630895021E-5	0.0016206745510293473	1.4600671630895021E-5	1.4600671630895021E-5	0.1861731639655424	1.4600671630895021E-5	0.002350708132574099	0.0017666812673382975	1.4600671630895021E-5	1.4600671630895021E-5	0.0016206745510293473	1.6060738793984523E-4	1.4600671630895021E-5	1.4600671630895021E-5	0.019725507373339172	1.4600671630895021E-5	0.007022923054460505	1.4600671630895021E-5	1.4600671630895021E-5	0.002350708132574099	0.007168929770769455	1.4600671630895021E-5	0.01081909767849321	1.4600671630895021E-5	4.5262082055774565E-4	3.0661410424879544E-4	0.031844064826982044
11	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/012.txt	1.3581420616596497E-5	0.21595816922450087	0.08965095749015348	1.3581420616596497E-5	0.007211734347412739	1.3581420616596497E-5	2.852098329485264E-4	0.004631264430259406	1.3581420616596497E-5	1.3581420616596497E-5	1.3581420616596497E-5	1.3581420616596497E-5	0.002729865543935896	0.10472633437457558	0.001507537688442211	1.3581420616596497E-5	1.3581420616596497E-5	1.4939562678256146E-4	1.3581420616596497E-5	1.3581420616596497E-5	1.3581420616596497E-5	0.036547602879261176	0.08707048757300014	1.3581420616596497E-5	1.3581420616596497E-5	1.3581420616596497E-5	0.007075920141246775	0.07471139481189733	0.019842455520847478	1.3581420616596497E-5	1.3581420616596497E-5	0.005174521254923265	1.3581420616596497E-5	1.3581420616596497E-5	0.009248947439902212	1.3581420616596497E-5	1.3581420616596497E-5	0.09413282629363032	1.3581420616596497E-5	0.05338856444384083	1.3581420616596497E-5	2.852098329485264E-4	0.02771967947847345	1.3581420616596497E-5	0.0016433518946081759	0.004631264430259406	1.3581420616596497E-5	1.3581420616596497E-5	1.4939562678256146E-4	0.15117479288333557
12	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/013.txt	0.011770215423040898	1.1447601207201582E-4	0.04538453533146009	0.0036528254761161415	5.307524196066188E-4	1.1447601207201582E-4	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	0.09294411489228849	0.0018836507440940786	0.06026641690082215	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	0.009480695181600583	1.1447601207201582E-4	0.0038609636798834428	0.10293474867311896	0.0030284108648142368	1.0406910188365075E-5	1.0406910188365075E-5	0.0021958580497450308	0.043927567905088984	3.226142158393173E-4	3.226142158393173E-4	1.1447601207201582E-4	0.0675512540326777	1.0406910188365075E-5	1.0406910188365075E-5	1.0406910188365075E-5	0.024778853158497243	1.0406910188365075E-5	0.07265064002497659	0.2545634301175981	0.004381309189301697	1.0406910188365075E-5	0.0024039962535123325	0.14091997086065147	1.0406910188365075E-5	1.0406910188365075E-5	0.014059735664481215	1.0406910188365075E-5	4.26683317722968E-4	0.0026121344572796338	0.0324799666978874
13	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/014.txt	1.7562346329469618E-5	1.7562346329469618E-5	0.11575342465753426	5.444327362135582E-4	0.003178784685634001	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	0.024077976817702844	1.931858096241658E-4	0.0012469265893923429	1.7562346329469618E-5	0.10275728837372673	1.7562346329469618E-5	0.007393747804706709	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	0.022672989111345274	0.07799438004917457	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	0.10363540569020022	0.010906217070600632	0.004408148928696874	0.003003161222339305	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	1.7562346329469618E-5	7.200561995082543E-4	0.008096241657885493	3.68809272918862E-4	0.03426413768879522	1.931858096241658E-4	1.7562346329469618E-5	0.012838075166842289	0.01512118018967334	1.7562346329469618E-5	0.022146118721461185	1.7562346329469618E-5	0.0010713031260976467	1.7562346329469618E-5	0.42695820161573583
14	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/015.txt	0.006044740599714422	1.58654608916389E-5	0.06427098207202919	1.58654608916389E-5	3.3317467872441694E-4	1.58654608916389E-5	1.58654608916389E-5	0.041900682214818345	1.7452006980802793E-4	1.58654608916389E-5	1.58654608916389E-5	0.09727114072663812	1.58654608916389E-5	0.1899254323338093	1.7452006980802793E-4	0.01746787244169443	0.1393146120894812	1.58654608916389E-5	1.58654608916389E-5	3.3317467872441694E-4	1.58654608916389E-5	0.09965095986038394	0.08330953514199588	0.006679359035379978	0.001285102332222751	1.58654608916389E-5	1.58654608916389E-5	0.046343011264477235	0.003823576074884976	1.58654608916389E-5	1.7452006980802793E-4	0.001761066158971918	1.58654608916389E-5	1.58654608916389E-5	1.58654608916389E-5	1.58654608916389E-5	1.58654608916389E-5	0.0439631921307314	1.58654608916389E-5	1.58654608916389E-5	1.58654608916389E-5	1.58654608916389E-5	0.11472314770744091	1.58654608916389E-5	1.58654608916389E-5	8.091385054735839E-4	1.7452006980802793E-4	1.58654608916389E-5	1.58654608916389E-5	0.03967951768998889
15	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/016.txt	1.4761703922395615E-4	7.029382820188388E-6	0.01849430619991565	7.029382820188388E-6	0.053289751159848166	7.029382820188388E-6	0.0018346689160691693	7.029382820188388E-6	7.029382820188388E-6	4.2879235203149163E-4	0.0017643750878672854	7.029382820188388E-6	2.1791086742584E-4	0.02053282721777028	7.029382820188388E-6	5.693800084352594E-4	7.029382820188388E-6	0.027070153240545482	7.029382820188388E-6	0.037333052158020526	0.02053282721777028	0.09005342330943343	0.09687192464501616	7.029382820188388E-6	7.029382820188388E-6	7.029382820188388E-6	0.1634401799522002	0.03466188668634894	0.0012723182904540982	0.05483621538028961	7.029382820188388E-6	0.0075987628286236465	7.029382820188388E-6	7.029382820188388E-6	7.029382820188388E-6	7.029382820188388E-6	7.029382820188388E-6	0.2466680725432307	7.80261493040911E-4	0.03276395332489807	7.029382820188388E-6	7.029382820188388E-6	0.053360044988050054	7.029382820188388E-6	0.0033108393083087304	0.0023970195416842402	7.80261493040911E-4	0.0014129059468578659	7.029382820188388E-6	0.027421622381554902
16	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/017.txt	1.3458950201884254E-5	1.3458950201884254E-5	0.0690578734858681	0.0013593539703903096	0.014010767160161506	1.4804845222072678E-4	1.3458950201884254E-5	0.29180349932705246	8.209959623149394E-4	1.3458950201884254E-5	9.555854643337819E-4	1.4804845222072678E-4	1.3458950201884254E-5	0.12598923283983848	1.3458950201884254E-5	0.0010901749663526244	0.0709421265141319	1.4804845222072678E-4	1.3458950201884254E-5	1.3458950201884254E-5	1.3458950201884254E-5	0.018586810228802153	0.09543741588156124	1.3458950201884254E-5	1.3458950201884254E-5	0.002166890982503365	0.005666218034993271	0.07686406460296097	1.3458950201884254E-5	1.3458950201884254E-5	0.0014939434724091521	0.11454912516823688	4.1722745625841185E-4	0.0013593539703903096	0.017644683714670255	1.3458950201884254E-5	8.209959623149394E-4	0.010107671601615074	1.3458950201884254E-5	0.0053970390309555855	1.3458950201884254E-5	1.4804845222072678E-4	0.03823687752355317	1.3458950201884254E-5	0.007012113055181696	1.3458950201884254E-5	0.0013593539703903096	1.3458950201884254E-5	1.3458950201884254E-5	0.02598923283983849
17	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/018.txt	9.420631182289214E-6	9.420631182289214E-6	0.04852567121997174	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	0.09233160621761659	1.9783325482807348E-4	0.02874234573716439	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	0.11767310409797456	0.1290720678285445	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	0.009995289684408855	0.047866227037211495	0.0017993405558172399	1.0362694300518136E-4	9.420631182289214E-6	0.0014225153085256712	0.0027414036740461612	0.006603862458784738	9.420631182289214E-6	0.0014225153085256712	9.420631182289214E-6	0.026010362694300522	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	0.1987847385774847	0.1483843617522374	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	9.420631182289214E-6	0.13802166745171926
18	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/019.txt	4.6179055563831374E-4	4.6179055563831374E-4	0.09118129003426188	1.4896469536719798E-5	9.086846417399076E-4	0.0016535081185758975	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	1.4896469536719798E-5	0.10831223000148965	1.4896469536719798E-5	0.004036943244451066	3.1282586027111576E-4	1.4896469536719798E-5	1.4896469536719798E-5	0.17564427230746313	1.4896469536719798E-5	0.08477580813347237	0.07449724415313572	0.006867272456427827	1.4896469536719798E-5	1.4896469536719798E-5	0.0016535081185758975	0.07211380902726054	1.4896469536719798E-5	0.005973484284224639	1.4896469536719798E-5	0.0018024728139430955	1.4896469536719798E-5	0.10205571279606733	7.597199463727096E-4	0.05394011619246239	1.4896469536719798E-5	0.058409057053478326	1.4896469536719798E-5	4.6179055563831374E-4	1.4896469536719798E-5	9.086846417399076E-4	0.08745717265008193	1.4896469536719798E-5	3.1282586027111576E-4	1.4896469536719798E-5	1.4896469536719798E-5	3.1282586027111576E-4	1.4896469536719798E-5	0.06436764486816625
19	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/020.txt	0.0197508398656215	1.3997760358342666E-5	0.05642497200447929	0.005613101903695409	1.3997760358342666E-5	0.007012877939529675	1.3997760358342666E-5	1.3997760358342666E-5	1.5397536394176934E-4	1.3997760358342666E-5	1.3997760358342666E-5	1.3997760358342666E-5	1.3997760358342666E-5	0.1231942889137738	1.3997760358342666E-5	0.019190929451287794	0.13985162374020157	1.3997760358342666E-5	5.739081746920493E-4	1.3997760358342666E-5	1.5397536394176934E-4	0.0015537513997760358	0.14685050391937288	0.005333146696528556	1.5397536394176934E-4	1.3997760358342666E-5	2.9395296752519597E-4	0.04942609182530795	0.007852743561030235	1.3997760358342666E-5	1.5397536394176934E-4	0.03220884658454647	0.002813549832026876	1.3997760358342666E-5	1.3997760358342666E-5	0.002533594624860023	1.3997760358342666E-5	0.029689249720044792	1.3997760358342666E-5	1.3997760358342666E-5	1.3997760358342666E-5	1.3997760358342666E-5	0.07952127659574468	1.3997760358342666E-5	1.3997760358342666E-5	0.0039333706606942895	1.3997760358342666E-5	0.20536114221724522	1.3997760358342666E-5	0.06006438969764838
20	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/021.txt	1.091703056768559E-5	1.091703056768559E-5	0.1086353711790393	2.292576419213974E-4	1.091703056768559E-5	1.091703056768559E-5	1.2008733624454149E-4	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	0.007106986899563318	1.091703056768559E-5	1.091703056768559E-5	0.06049126637554585	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	0.1672598253275109	4.475982532751091E-4	0.0015393013100436681	0.11507641921397378	0.09673580786026201	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	0.02304585152838428	0.009836244541484716	1.091703056768559E-5	1.091703056768559E-5	0.001648471615720524	0.016823144104803494	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	3.3842794759825326E-4	0.20132096069868996	0.0062336244541484715	0.007980349344978165	1.091703056768559E-5	0.01212882096069869	0.12217248908296942	4.475982532751091E-4	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	1.091703056768559E-5	0.0400764192139738
21	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/022.txt	1.1675423234092237E-5	1.1675423234092237E-5	0.0038645650904845304	7.122008172796263E-4	0.2059661412726211	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	0.015890251021599532	0.004448336252189142	1.284296555750146E-4	1.1675423234092237E-5	0.08524226503210741	1.1675423234092237E-5	1.1675423234092237E-5	0.0014127262113251605	1.1675423234092237E-5	0.0016462346760070053	1.1675423234092237E-5	5.954465849387039E-4	0.1191009924109749	0.14467016929363688	1.1675423234092237E-5	0.004214827787507297	1.284296555750146E-4	0.017641564506713368	0.08582603619381203	1.284296555750146E-4	1.1675423234092237E-5	3.6193812025685934E-4	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	1.1675423234092237E-5	0.0012959719789842382	0.0011792177466433157	1.284296555750146E-4	0.0012959719789842382	0.2643432574430823	1.1675423234092237E-5	1.1675423234092237E-5	0.024997081144191476	1.1675423234092237E-5	1.1675423234092237E-5	0.003164039696438996	5.954465849387039E-4	1.1675423234092237E-5	0.0010624635143023935	0.009702276707530648
22	file:/data/Diego/UNAM/Titulacion/codigo/mio/analisis2/topic_modeling/textos_individuales/023.txt	2.3889154323936935E-5	0.21574295269947444	0.02773530817009078	2.3889154323936935E-5	2.6278069756330627E-4	0.0026516961299569994	2.6278069756330627E-4	5.016722408026756E-4	2.3889154323936935E-5	2.3889154323936935E-5	2.6278069756330627E-4	2.3889154323936935E-5	2.3889154323936935E-5	0.0650023889154324	9.794553272814142E-4	2.3889154323936935E-5	2.3889154323936935E-5	2.3889154323936935E-5	7.405637840420449E-4	2.3889154323936935E-5	2.3889154323936935E-5	2.3889154323936935E-5	0.23461538461538461	2.3889154323936935E-5	2.3889154323936935E-5	2.3889154323936935E-5	0.07312470138557095	0.032752030578117534	2.3889154323936935E-5	2.3889154323936935E-5	2.3889154323936935E-5	0.01340181557572862	0.0026516961299569994	2.3889154323936935E-5	0.010774008600095556	0.0019350215002388914	2.3889154323936935E-5	0.028929765886287623	2.6278069756330627E-4	2.3889154323936935E-5	2.3889154323936935E-5	0.01602962255136168	0.15243669374104157	5.016722408026756E-4	2.3889154323936935E-5	0.021524128045867175	2.3889154323936935E-5	0.007429526994744386	2.3889154323936935E-5	0.08889154323936933
